mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
0.026458910533360074,0.002267590440335253,0.005246298653738839,0.003887387524216153,30,1,10,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8955223880597015,0.8820512820512821,0.88,0.8899521531100477,0.9346733668341709,0.9275362318840579,0.8923076923076922,0.9002918734638504,0.020221015986220444,25,0.9891163974620525,0.9957794456194202,0.9889947406838983,0.9954786838978016,0.9934640522875817,0.9971869429590018,0.9916258169934641,0.9930922971290315,0.0030371096730117727,24,0.9666666666666667,0.9634920634920635,0.9619047619047619,0.9634920634920635,0.9793650793650793,0.9761904761904762,0.9666666666666667,0.9682539682539683,0.006292261644222929,25
0.027081523622785295,0.004186757904260491,0.0033532551356724332,0.0008756784781506194,30,1,15,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 15}",0.8405797101449276,0.7914438502673797,0.8442211055276382,0.8019323671497584,0.8186528497409328,0.8585365853658536,0.8272251308900522,0.8260845141552203,0.022142447991249294,37,0.9786726309682007,0.9844279323962641,0.983136498905089,0.9844585561497327,0.9739954693998812,0.9895926173499702,0.983465166369578,0.9825355530769595,0.004569490588229505,42,0.9476190476190476,0.9380952380952381,0.9507936507936507,0.9349206349206349,0.9444444444444444,0.953968253968254,0.9476190476190476,0.9453514739229025,0.006284084562608171,37
0.02609096254621233,0.002181549012092885,0.004357337951660156,0.002018081102476631,30,2,2,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9850746268656716,1.0,0.9641025641025642,0.9950738916256158,0.99009900990099,1.0,0.9950738916256158,0.9899177120172081,0.011627477571971225,6,0.9933369518426324,1.0,0.9896123827883733,0.9950980392156863,0.9950423351158645,1.0,0.9950887551990493,0.9954540663088007,0.0033883876557280245,12,0.9952380952380953,1.0,0.9888888888888889,0.9984126984126984,0.9968253968253968,1.0,0.9984126984126984,0.9968253968253968,0.0035996616477069134,6
0.02525694029671805,0.003751054943078436,0.004301275525774274,0.0020066895666383815,30,2,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.964467005076142,0.9797979797979798,0.9375,0.99009900990099,0.9748743718592965,0.9950738916256158,0.99009900990099,0.975987324023002,0.018486783072277618,11,0.9900241441913566,0.9998502685807333,0.9936083400400532,0.9950794711824122,0.9948566547831253,0.999990715983363,0.9950701871657754,0.9954971117038313,0.003238830459992898,7,0.9888888888888889,0.9936507936507937,0.9809523809523809,0.9968253968253968,0.9920634920634921,0.9984126984126984,0.9968253968253968,0.9925170068027211,0.00560966751784717,11
0.024209703717912947,0.0025098342358949046,0.0032555035182407926,0.001386956553339252,30,2,10,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.89,0.8820512820512821,0.8571428571428571,0.8857142857142858,0.9099999999999999,0.9275362318840579,0.8923076923076922,0.8921074784428821,0.02050904048334362,30,0.9883770985794231,0.9957794456194202,0.9864773811974771,0.9951351752822342,0.9966948900772431,0.9971869429590018,0.9916258169934641,0.9930395358154661,0.003950772192513028,29,0.9650793650793651,0.9634920634920635,0.9555555555555556,0.9619047619047619,0.9714285714285714,0.9761904761904762,0.9666666666666667,0.9657596371882086,0.006168467350900406,30
0.0260662351335798,0.004474962528406096,0.004412106105259487,0.0012575952958134545,30,2,15,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 15}",0.8349514563106796,0.7914438502673797,0.826530612244898,0.7999999999999999,0.8307692307692308,0.8585365853658536,0.8272251308900522,0.8242081236925848,0.02073967128121371,42,0.9776619438881506,0.9844279323962641,0.9807407961968219,0.9839293672014261,0.9891377005347592,0.9895926173499703,0.983465166369578,0.9841365034195672,0.0039426320101283,37,0.946031746031746,0.9380952380952381,0.946031746031746,0.9333333333333333,0.9476190476190476,0.953968253968254,0.9476190476190476,0.9446712018140591,0.006316729377407765,42
0.025862932205200195,0.005525002955082029,0.004579646246773856,0.002021312588508701,30,5,2,"{'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.02421600478036063,0.0035086009571350598,0.002725294658115932,0.0002027363061961464,30,5,5,"{'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.024019343512398855,0.0023621247911598613,0.004404476710728237,0.0023748414632534035,30,5,10,"{'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.024012395313807895,0.0017528824947703346,0.0029742377144949777,0.0004611108204669869,30,5,15,"{'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15}",0.7575757575757575,0.6774193548387096,0.7575757575757575,0.6666666666666667,0.7326732673267328,0.7300000000000001,0.7083333333333334,0.7186063053309939,0.03351877304184153,73,0.9749293454865334,0.9677890284302533,0.9681820734058283,0.9664846999405823,0.972927807486631,0.9696598336304219,0.9679422905525847,0.9697021541332621,0.0028573210905819594,67,0.9238095238095239,0.9047619047619048,0.9238095238095239,0.9,0.9142857142857143,0.9142857142857143,0.9111111111111111,0.9131519274376417,0.008257207009538843,75
0.026302099227905273,0.005671762158978471,0.0032347270420619418,0.0008322537459300591,30,10,2,"{'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.021102326256888255,0.0021364920740045315,0.00407968248639788,0.001282903848607385,30,10,5,"{'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.022519724709647044,0.0019660378875692133,0.0040885039738246375,0.0021564078422425742,30,10,10,"{'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.02397622380937849,0.002706189859784334,0.00339855466570173,0.00120223516158937,30,10,15,"{'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.026706831795828685,0.0022543903098679397,0.003998381750924247,0.001893113617566639,35,1,2,"{'max_depth': 35, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9950248756218906,1.0,0.9950248756218906,1.0,1.0,1.0,0.9950738916256158,0.9978748061241995,0.002454009133855339,1,0.995049504950495,1.0,0.995049504950495,1.0,1.0,1.0,0.9950980392156863,0.9978852927309537,0.0024418995581600815,1,0.9984126984126984,1.0,0.9984126984126984,1.0,1.0,1.0,0.9984126984126984,0.9993197278911564,0.0007855105703260187,1
0.028389317648751394,0.0025504061185654663,0.005240065710885184,0.002152361538152382,35,1,5,"{'max_depth': 35, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8727272727272728,0.9797979797979798,0.9746192893401014,0.9950738916256158,0.9850746268656716,0.9950738916256158,0.99009900990099,0.9703522802690353,0.04047409693713018,17,0.9722622545808456,0.9998502685807333,0.9948623406764118,0.999990715983363,0.9999071598336304,0.999990715983363,0.9950701871657754,0.9945619489720174,0.00935876622777739,18,0.9555555555555556,0.9936507936507937,0.9920634920634921,0.9984126984126984,0.9952380952380953,0.9984126984126984,0.9968253968253968,0.9900226757369615,0.014240651671752896,17
0.026798725128173828,0.0038082488385118587,0.0031494072505405973,0.0008072374552872461,35,1,10,"{'max_depth': 35, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8955223880597015,0.8820512820512821,0.88,0.8899521531100477,0.9346733668341709,0.9275362318840579,0.8923076923076922,0.9002918734638504,0.020221015986220444,25,0.9891163974620525,0.9957794456194202,0.9889947406838983,0.9954786838978016,0.9934640522875817,0.9971869429590018,0.9916258169934641,0.9930922971290315,0.0030371096730117727,24,0.9666666666666667,0.9634920634920635,0.9619047619047619,0.9634920634920635,0.9793650793650793,0.9761904761904762,0.9666666666666667,0.9682539682539683,0.006292261644222929,25
0.028344052178519114,0.0031783950817785497,0.0034671510968889508,0.0013975171716252015,35,1,15,"{'max_depth': 35, 'min_samples_leaf': 1, 'min_samples_split': 15}",0.8405797101449276,0.7914438502673797,0.8442211055276382,0.8019323671497584,0.8186528497409328,0.8585365853658536,0.8272251308900522,0.8260845141552203,0.022142447991249294,37,0.9786726309682007,0.9844279323962641,0.983136498905089,0.9844585561497327,0.9739954693998812,0.9895926173499702,0.983465166369578,0.9825355530769595,0.004569490588229505,42,0.9476190476190476,0.9380952380952381,0.9507936507936507,0.9349206349206349,0.9444444444444444,0.953968253968254,0.9476190476190476,0.9453514739229025,0.006284084562608171,37
0.027725560324532644,0.00312590857374363,0.002694470541817801,9.762966187266652e-05,35,2,2,"{'max_depth': 35, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9850746268656716,1.0,0.9641025641025642,0.9950738916256158,0.99009900990099,1.0,0.9950738916256158,0.9899177120172081,0.011627477571971225,6,0.9933369518426324,1.0,0.9896123827883733,0.9950980392156863,0.9950423351158645,1.0,0.9950887551990493,0.9954540663088007,0.0033883876557280245,12,0.9952380952380953,1.0,0.9888888888888889,0.9984126984126984,0.9968253968253968,1.0,0.9984126984126984,0.9968253968253968,0.0035996616477069134,6
0.025672061102730886,0.0025526577778438387,0.003618478775024414,0.0012827581488840264,35,2,5,"{'max_depth': 35, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.964467005076142,0.9797979797979798,0.9375,0.99009900990099,0.9748743718592965,0.9950738916256158,0.99009900990099,0.975987324023002,0.018486783072277618,11,0.9900241441913566,0.9998502685807333,0.9936083400400532,0.9950794711824122,0.9948566547831253,0.999990715983363,0.9950701871657754,0.9954971117038313,0.003238830459992898,7,0.9888888888888889,0.9936507936507937,0.9809523809523809,0.9968253968253968,0.9920634920634921,0.9984126984126984,0.9968253968253968,0.9925170068027211,0.00560966751784717,11
0.025375264031546458,0.004494450847909372,0.0031988961356026785,0.0014371170022903924,35,2,10,"{'max_depth': 35, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.89,0.8820512820512821,0.8571428571428571,0.8857142857142858,0.9099999999999999,0.9275362318840579,0.8923076923076922,0.8921074784428821,0.02050904048334362,30,0.9883770985794231,0.9957794456194202,0.9864773811974771,0.9951351752822342,0.9966948900772431,0.9971869429590018,0.9916258169934641,0.9930395358154661,0.003950772192513028,29,0.9650793650793651,0.9634920634920635,0.9555555555555556,0.9619047619047619,0.9714285714285714,0.9761904761904762,0.9666666666666667,0.9657596371882086,0.006168467350900406,30
0.02559494972229004,0.003170112431685863,0.0030532905033656527,0.0006334946156763213,35,2,15,"{'max_depth': 35, 'min_samples_leaf': 2, 'min_samples_split': 15}",0.8349514563106796,0.7914438502673797,0.826530612244898,0.7999999999999999,0.8307692307692308,0.8585365853658536,0.8272251308900522,0.8242081236925848,0.02073967128121371,42,0.9776619438881506,0.9844279323962641,0.9807407961968219,0.9839293672014261,0.9891377005347592,0.9895926173499703,0.983465166369578,0.9841365034195672,0.0039426320101283,37,0.946031746031746,0.9380952380952381,0.946031746031746,0.9333333333333333,0.9476190476190476,0.953968253968254,0.9476190476190476,0.9446712018140591,0.006316729377407765,42
0.023410115923200334,0.0013211485374726797,0.0030329908643450055,0.0008730451653214746,35,5,2,"{'max_depth': 35, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.024280309677124023,0.0018877628942037758,0.002657038824898856,5.8091138092896754e-05,35,5,5,"{'max_depth': 35, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.02253413200378418,0.002085048829777822,0.005430936813354492,0.0021058668019632745,35,5,10,"{'max_depth': 35, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.024386610303606306,0.001900103404158214,0.004104001181466239,0.001950119425151079,35,5,15,"{'max_depth': 35, 'min_samples_leaf': 5, 'min_samples_split': 15}",0.7575757575757575,0.6774193548387096,0.7575757575757575,0.6666666666666667,0.7326732673267328,0.7300000000000001,0.7083333333333334,0.7186063053309939,0.03351877304184153,73,0.9749293454865334,0.9677890284302533,0.9681820734058283,0.9664846999405823,0.972927807486631,0.9696598336304219,0.9679422905525847,0.9697021541332621,0.0028573210905819594,67,0.9238095238095239,0.9047619047619048,0.9238095238095239,0.9,0.9142857142857143,0.9142857142857143,0.9111111111111111,0.9131519274376417,0.008257207009538843,75
0.023103134972708567,0.0037453069962733077,0.005449056625366211,0.003943354278534277,35,10,2,"{'max_depth': 35, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.02259486062186105,0.001327039510683922,0.004252944673810687,0.0018152946432223945,35,10,5,"{'max_depth': 35, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.02257704734802246,0.002028074518488129,0.0036404473440987723,0.00118458016394357,35,10,10,"{'max_depth': 35, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.024321862629481723,0.0026712434678465907,0.0035935810634068082,0.0015681145733301243,35,10,15,"{'max_depth': 35, 'min_samples_leaf': 10, 'min_samples_split': 15}",0.6122448979591837,0.5966850828729282,0.5869565217391304,0.6502463054187192,0.6137566137566137,0.6499999999999999,0.6242774566473989,0.6191666969134249,0.022560563456364393,89,0.9372438188998483,0.9430927024649535,0.931703756386981,0.9421884284016637,0.946096999405823,0.9396910279263221,0.9490771687462864,0.9412991288902683,0.0053268581812238504,73,0.8793650793650793,0.8841269841269841,0.8793650793650793,0.8873015873015873,0.8841269841269841,0.8888888888888888,0.8968253968253969,0.8857142857142859,0.005627969907478858,89
0.027041775839669362,0.0021919746156794572,0.004152093614850726,0.002336976495394332,40,1,2,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9950248756218906,1.0,0.9950248756218906,1.0,1.0,1.0,0.9950738916256158,0.9978748061241995,0.002454009133855339,1,0.995049504950495,1.0,0.995049504950495,1.0,1.0,1.0,0.9950980392156863,0.9978852927309537,0.0024418995581600815,1,0.9984126984126984,1.0,0.9984126984126984,1.0,1.0,1.0,0.9984126984126984,0.9993197278911564,0.0007855105703260187,1
0.025255135127476284,0.004032902095289512,0.004306656973702567,0.0021904252003361086,40,1,5,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8727272727272728,0.9797979797979798,0.9746192893401014,0.9950738916256158,0.9850746268656716,0.9950738916256158,0.99009900990099,0.9703522802690353,0.04047409693713018,17,0.9722622545808456,0.9998502685807333,0.9948623406764118,0.999990715983363,0.9999071598336304,0.999990715983363,0.9950701871657754,0.9945619489720174,0.00935876622777739,18,0.9555555555555556,0.9936507936507937,0.9920634920634921,0.9984126984126984,0.9952380952380953,0.9984126984126984,0.9968253968253968,0.9900226757369615,0.014240651671752896,17
0.026868275233677456,0.0041023324138713515,0.005162852151053292,0.0031200502072470998,40,1,10,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8955223880597015,0.8820512820512821,0.88,0.8899521531100477,0.9346733668341709,0.9275362318840579,0.8923076923076922,0.9002918734638504,0.020221015986220444,25,0.9891163974620525,0.9957794456194202,0.9889947406838983,0.9954786838978016,0.9934640522875817,0.9971869429590018,0.9916258169934641,0.9930922971290315,0.0030371096730117727,24,0.9666666666666667,0.9634920634920635,0.9619047619047619,0.9634920634920635,0.9793650793650793,0.9761904761904762,0.9666666666666667,0.9682539682539683,0.006292261644222929,25
0.026224851608276367,0.0024988627244309507,0.004628658294677734,0.0035211654711548262,40,1,15,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15}",0.8405797101449276,0.7914438502673797,0.8442211055276382,0.8019323671497584,0.8186528497409328,0.8585365853658536,0.8272251308900522,0.8260845141552203,0.022142447991249294,37,0.9786726309682007,0.9844279323962641,0.983136498905089,0.9844585561497327,0.9739954693998812,0.9895926173499702,0.983465166369578,0.9825355530769595,0.004569490588229505,42,0.9476190476190476,0.9380952380952381,0.9507936507936507,0.9349206349206349,0.9444444444444444,0.953968253968254,0.9476190476190476,0.9453514739229025,0.006284084562608171,37
0.026129824774605886,0.0018350475565493357,0.003249645233154297,0.0010861271725466862,40,2,2,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9850746268656716,1.0,0.9641025641025642,0.9950738916256158,0.99009900990099,1.0,0.9950738916256158,0.9899177120172081,0.011627477571971225,6,0.9933369518426324,1.0,0.9896123827883733,0.9950980392156863,0.9950423351158645,1.0,0.9950887551990493,0.9954540663088007,0.0033883876557280245,12,0.9952380952380953,1.0,0.9888888888888889,0.9984126984126984,0.9968253968253968,1.0,0.9984126984126984,0.9968253968253968,0.0035996616477069134,6
0.02550561087472098,0.0023459553486146747,0.0037829535348074777,0.0015723954420976782,40,2,5,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.964467005076142,0.9797979797979798,0.9375,0.99009900990099,0.9748743718592965,0.9950738916256158,0.99009900990099,0.975987324023002,0.018486783072277618,11,0.9900241441913566,0.9998502685807333,0.9936083400400532,0.9950794711824122,0.9948566547831253,0.999990715983363,0.9950701871657754,0.9954971117038313,0.003238830459992898,7,0.9888888888888889,0.9936507936507937,0.9809523809523809,0.9968253968253968,0.9920634920634921,0.9984126984126984,0.9968253968253968,0.9925170068027211,0.00560966751784717,11
0.0250436578478132,0.002533475829184082,0.0051195962088448664,0.002053445574562143,40,2,10,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.89,0.8820512820512821,0.8571428571428571,0.8857142857142858,0.9099999999999999,0.9275362318840579,0.8923076923076922,0.8921074784428821,0.02050904048334362,30,0.9883770985794231,0.9957794456194202,0.9864773811974771,0.9951351752822342,0.9966948900772431,0.9971869429590018,0.9916258169934641,0.9930395358154661,0.003950772192513028,29,0.9650793650793651,0.9634920634920635,0.9555555555555556,0.9619047619047619,0.9714285714285714,0.9761904761904762,0.9666666666666667,0.9657596371882086,0.006168467350900406,30
0.02610189574105399,0.0028199002822838245,0.003530263900756836,0.0015477928651406261,40,2,15,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 15}",0.8349514563106796,0.7914438502673797,0.826530612244898,0.7999999999999999,0.8307692307692308,0.8585365853658536,0.8272251308900522,0.8242081236925848,0.02073967128121371,42,0.9776619438881506,0.9844279323962641,0.9807407961968219,0.9839293672014261,0.9891377005347592,0.9895926173499703,0.983465166369578,0.9841365034195672,0.0039426320101283,37,0.946031746031746,0.9380952380952381,0.946031746031746,0.9333333333333333,0.9476190476190476,0.953968253968254,0.9476190476190476,0.9446712018140591,0.006316729377407765,42
0.02499192101614816,0.0025535110238940634,0.004351105008806501,0.0019994601209412746,40,5,2,"{'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.02418480600629534,0.002651195618118064,0.003965684345790318,0.0017170816954765289,40,5,5,"{'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.024937731879098073,0.0024962386710733527,0.0035063879830496652,0.001987282496445883,40,5,10,"{'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7755102040816327,0.7461139896373056,0.746268656716418,0.748768472906404,0.7745098039215687,0.751219512195122,0.7562189054726367,0.7569442207044411,0.01186018697581583,53,0.9804226169308802,0.9845870220292351,0.9739841659024125,0.9785817736185383,0.9805221330956626,0.9778854723707664,0.9785724896019014,0.979222239078485,0.0029753332050985472,49,0.9301587301587302,0.9222222222222223,0.919047619047619,0.919047619047619,0.926984126984127,0.919047619047619,0.9222222222222223,0.9226757369614512,0.0040436631519562664,55
0.024206059319632395,0.002878922531391869,0.003097466060093471,0.0011257337741425464,40,5,15,"{'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15}",0.7575757575757575,0.6774193548387096,0.7575757575757575,0.6666666666666667,0.7326732673267328,0.7300000000000001,0.7083333333333334,0.7186063053309939,0.03351877304184153,73,0.9749293454865334,0.9677890284302533,0.9681820734058283,0.9664846999405823,0.972927807486631,0.9696598336304219,0.9679422905525847,0.9697021541332621,0.0028573210905819594,67,0.9238095238095239,0.9047619047619048,0.9238095238095239,0.9,0.9142857142857143,0.9142857142857143,0.9111111111111111,0.9131519274376417,0.008257207009538843,75
